13:53:43,-6,1
13:53:43,-87,1
13:53:43,-125,1
13:53:43,-173,1
13:53:43,23,1
13:53:43,35,1
13:53:43,104,1
13:53:43,43,1
13:53:43,61,1
13:53:43,-236,1
13:53:43,-89,1
13:53:43,-116,1
13:53:43,-93,1
13:53:43,-148,1
13:53:43,-27,1
13:53:43,-140,1
13:53:43,121,1
13:53:43,-31,1
13:53:43,2,1
13:53:43,-117,1
13:53:43,119,1
13:53:43,43,1
13:53:43,43,1
13:53:43,-161,1
13:53:43,180,1
13:53:43,140,1
13:53:43,158,1
13:53:43,25,1
13:53:43,-3,1
13:53:43,-160,1
13:53:43,-6,1
13:53:43,18,1
13:53:43,52,1
13:53:43,-152,1
13:53:43,-43,1
13:53:43,-34,1
13:53:43,66,1
13:53:43,-195,1
13:53:43,-98,1
13:53:43,-75,1
13:53:43,50,1
13:53:43,93,1
13:53:43,148,1
13:53:43,-51,1
13:53:43,-40,1
13:53:43,10,1
13:53:43,165,1
13:53:43,-3,1
13:53:43,-45,1
13:53:43,2,1
13:53:43,139,1
13:53:43,-17,1
13:53:43,-122,1
13:53:43,-94,1
13:53:43,-121,1
13:53:43,-25,1
13:53:43,41,1
13:53:43,109,1
13:53:43,-111,1
13:53:43,-163,1
13:53:43,45,1
13:53:43,126,1
13:53:43,18,1
13:53:43,-46,1
13:53:43,118,1
13:53:43,205,1
13:53:43,95,1
13:53:43,45,1
13:53:43,-111,1
13:53:43,-33,1
13:53:43,-88,1
13:53:43,123,1
13:53:43,59,1
13:53:43,-88,1
13:53:43,-65,1
13:53:43,103,1
13:53:43,26,1
13:53:43,228,1
13:53:43,31,1
13:53:43,70,1
13:53:43,-154,1
13:53:43,5,1
13:53:43,-143,1
13:53:43,273,1
13:53:43,53,1
13:53:43,49,1
13:53:43,-110,1
13:53:43,13,1
13:53:43,-90,1
13:53:43,-108,1
13:53:43,-195,1
13:53:43,4,1
13:53:43,-22,1
13:53:43,173,1
13:53:43,23,1
13:53:43,37,1
13:53:43,-282,1
13:53:43,73,1
13:53:43,40,1
13:53:43,126,1
13:53:43,-29,1
13:53:43,139,1
13:53:43,136,1
13:53:43,155,1
13:53:43,-97,1
13:53:43,-95,1
13:53:43,-124,1
13:53:43,-19,1
13:53:43,-34,1
13:53:43,236,1
13:53:43,-185,1
13:53:43,-57,1
13:53:43,-152,1
13:53:43,56,1
13:53:43,-103,1
13:53:43,-76,1
13:53:43,-54,1
13:53:43,138,1
13:53:43,84,1
13:53:43,32,1
13:53:43,-20,1
13:53:43,-21,1
13:53:43,-95,1
13:53:43,234,1
13:53:43,65,1
13:53:43,133,1
13:53:43,-119,1
13:53:43,15,1
13:53:43,-81,1
13:53:43,-141,1
13:53:43,-125,1
13:53:43,6,1
13:53:43,74,1
13:53:43,51,1
13:53:43,79,1
13:53:43,-32,1
13:53:43,-201,1
13:53:43,-12,1
13:53:43,20,1
13:53:43,-49,1
13:53:43,-206,1
13:53:43,-70,1
13:53:43,-79,1
13:53:43,116,1
13:53:43,26,1
13:53:43,-19,1
13:53:43,-160,1
13:53:43,94,1
13:53:43,80,1
13:53:43,44,1
13:53:43,-105,1
13:53:43,172,1
13:53:43,207,1
13:53:43,184,1
13:53:43,33,1
13:53:43,-57,1
13:53:43,-141,1
13:53:43,-53,1
13:53:43,60,1
13:53:43,107,1
13:53:43,-135,1
13:53:43,-86,1
13:53:43,-36,1
13:53:43,21,1
13:53:43,-181,1
13:53:43,-147,1
13:53:43,-42,1
13:53:43,8,1
13:53:43,91,1
13:53:43,77,1
13:53:43,45,1
13:53:43,-73,1
13:53:43,60,1
13:53:43,109,1
13:53:43,36,1
13:53:43,-60,1
13:53:43,70,1
13:53:43,114,1
13:53:43,60,1
13:53:43,-129,1
13:53:43,-62,1
13:53:43,-121,1
13:53:43,11,1
13:53:43,-34,1
13:53:43,81,1
13:53:43,-124,1
13:53:43,-102,1
13:53:43,-16,1
13:53:43,116,1
13:53:43,-55,1
13:53:43,-45,1
13:53:43,20,1
13:53:43,201,1
13:53:43,91,1
13:53:43,86,1
13:53:43,-164,1
13:53:43,-39,1
13:53:43,-86,1
13:53:43,202,1
13:53:43,64,1
13:53:43,-18,1
13:53:43,-107,1
13:53:43,-63,1
13:53:43,-33,1
13:53:43,64,1
13:53:43,80,1
13:53:43,106,1
13:53:43,1,1
13:53:43,-34,1
13:53:43,-18,1
13:53:43,170,1
13:53:43,-9,1
13:53:43,-36,1
13:53:43,-16,1
13:53:43,133,1
13:53:43,-15,1
13:53:43,-94,1
13:53:43,-90,1
13:53:43,-90,1
13:53:43,19,1
13:53:43,38,1
13:53:43,95,1
13:53:43,-92,1
13:53:43,-162,1
13:53:43,45,1
13:53:43,101,1
13:53:43,17,1
13:53:43,-57,1
13:53:43,114,1
13:53:43,228,1
13:53:43,131,1
13:53:43,38,1
13:53:43,-140,1
13:53:43,-55,1
13:53:43,-98,1
13:53:43,131,1
13:53:43,87,1
13:53:43,-126,1
13:53:43,-118,1
13:53:43,-45,1
13:53:43,-28,1
13:53:43,-163,1
13:53:43,-177,1
13:53:43,-33,1
13:53:43,4,1
13:53:43,178,1
13:53:43,0,1
13:53:43,40,1
13:53:43,-174,1
13:53:43,36,1
13:53:43,166,1
13:53:43,92,1
13:53:43,-24,1
13:53:43,45,1
13:53:43,93,1
13:53:43,97,1
13:53:43,-143,1
13:53:43,-42,1
13:53:43,-114,1
13:53:43,101,1
13:53:43,-59,1
13:53:43,167,1
13:53:43,-154,1
13:53:43,-138,1
13:53:43,-45,1
13:53:43,101,1
13:53:43,137,1
13:53:43,-132,1
13:53:43,-154,1
13:53:43,-64,1
13:53:43,-33,1
13:53:43,40,1
13:53:43,-141,1
13:53:43,29,1
13:53:43,-84,1
13:53:43,83,1
13:53:43,-140,1
13:53:43,35,1
13:53:43,59,1
13:53:43,190,1
13:53:43,92,1
13:53:43,179,1
13:53:43,-50,1
13:53:43,-3,1
13:53:43,-63,1
13:53:43,132,1
13:53:43,-63,1
13:53:43,52,1
13:53:43,-57,1
13:53:43,204,1
13:53:43,-124,1
13:53:43,-116,1
13:53:43,-194,1
13:53:43,-77,1
13:53:43,-117,1
13:53:43,142,1
13:53:43,16,1
13:53:43,51,1
13:53:43,-95,1
13:53:43,92,1
13:53:43,-43,1
13:53:43,25,1
13:53:43,-207,1
13:53:43,179,1
13:53:43,123,1
13:53:43,167,1
13:53:43,-34,1
13:53:43,3,1
13:53:43,-216,1
13:53:43,13,1
13:53:43,-26,1
13:53:43,58,1
13:53:43,-173,1
13:53:43,6,1
13:53:43,-82,1
13:53:43,145,1
13:53:43,-194,1
13:53:43,15,1
13:53:43,-43,1
13:53:43,137,1
13:53:43,58,1
13:53:43,193,1
13:53:43,-68,1
13:53:43,26,1
13:53:43,0,1
13:53:43,165,1
13:53:43,-52,1
13:53:43,-4,1
13:53:43,-69,1
13:53:43,189,1
13:53:43,148,1
13:53:43,135,1
13:53:43,7,1
13:53:43,-27,1
13:53:43,-103,1
13:53:43,71,1
13:53:43,-138,1
13:53:43,231,1
13:53:43,32,1
13:53:43,184,1
13:53:43,-170,1
13:53:43,-108,1
13:53:43,-162,1
13:53:43,-65,1
13:53:43,-183,1
13:53:43,67,1
13:53:43,48,1
13:53:43,116,1
13:53:43,-11,1
13:53:43,66,1
13:53:43,-157,1
13:53:43,47,1
13:53:43,-107,1
13:53:43,187,1
13:53:43,104,1
13:53:43,155,1
13:53:43,68,1
13:53:43,55,1
13:53:43,-167,1
13:53:43,-32,1
13:53:43,-78,1
13:53:43,-17,1
13:53:43,-83,1
13:53:43,142,1
13:53:43,-78,1
13:53:43,25,1
13:53:43,-249,1
13:53:43,5,1
13:53:43,-56,1
13:53:43,10,1
13:53:43,34,1
13:53:43,248,1
13:53:43,40,1
13:53:43,52,1
13:53:43,21,1
13:53:43,11,1
13:53:43,-45,1
13:53:43,112,1
13:53:43,55,1
13:53:43,240,1
13:53:43,-125,1
13:53:43,-86,1
13:53:43,-138,1
13:53:43,-131,1
13:53:43,-132,1
13:53:43,81,1
13:53:43,20,1
13:53:43,-43,1
13:53:43,32,1
13:53:43,17,1
13:53:43,-72,1
13:53:43,-60,1
13:53:43,-130,1
13:53:43,199,1
13:53:43,-125,1
13:53:43,78,1
13:53:43,37,1
13:53:43,86,1
13:53:43,67,1
13:53:43,-15,1
13:53:43,-237,1
13:53:43,28,1
13:53:43,1,1
13:53:43,155,1
13:53:43,-8,1
13:53:43,149,1
13:53:43,209,1
13:53:43,145,1
13:53:43,-101,1
13:53:43,-149,1
13:53:43,-84,1
13:53:43,-82,1
13:53:43,102,1
13:53:43,175,1
13:53:43,-111,1
13:53:43,-71,1
13:53:43,-177,1
13:53:43,-10,1
13:53:43,-108,1
13:53:43,-156,1
13:53:43,-38,1
13:53:43,73,1
13:53:43,114,1
13:53:43,31,1
13:53:43,57,1
13:53:43,-142,1
13:53:43,-37,1
13:53:43,161,1
13:53:43,47,1
13:53:43,89,1
13:53:43,-41,1
13:53:43,39,1
13:53:43,-2,1
13:53:43,-137,1
13:53:43,-46,1
13:53:43,-30,1
13:53:43,88,1
13:53:43,-67,1
13:53:43,177,1
13:53:43,-84,1
13:53:43,-112,1
13:53:43,-51,1
13:53:43,13,1
13:53:43,119,1
13:53:43,49,1
13:53:43,83,1
13:53:43,219,1
13:53:43,30,1
13:53:43,-66,1
13:53:43,-146,1
13:53:43,-5,1
13:53:43,-120,1
13:53:43,180,1
13:53:43,68,1
13:53:43,0,1
13:53:43,-105,1
13:53:43,-183,1
13:53:43,-97,1
13:53:43,-36,1
13:53:43,-86,1
13:53:43,-34,1
13:53:43,-75,1
13:53:43,169,1
13:53:43,50,1
13:53:43,-57,1
13:53:43,-98,1
13:53:43,99,1
13:53:43,-61,1
13:53:43,-170,1
13:53:43,-209,1
13:53:43,-56,1
13:53:43,-74,1
13:53:43,178,1
13:53:43,4,1
13:53:43,55,1
13:53:43,-159,1
13:53:43,72,1
13:53:43,81,1
13:53:43,82,1
13:53:43,-111,1
13:53:43,112,1
13:53:43,126,1
13:53:43,149,1
13:53:43,-115,1
13:53:43,-31,1
13:53:43,-170,1
13:53:43,76,1
13:53:43,-33,1
13:53:43,119,1
13:53:43,-187,1
13:53:43,-84,1
13:53:43,-42,1
13:53:43,133,1
13:53:43,-78,1
13:53:43,-10,1
13:53:43,-17,1
13:53:43,208,1
13:53:43,57,1
13:53:43,129,1
13:53:43,-124,1
13:53:43,23,1
13:53:43,-63,1
13:53:43,264,1
13:53:43,9,1
13:53:43,-21,1
13:53:43,-106,1
13:53:43,89,1
13:53:43,-93,1
13:53:43,-134,1
13:53:43,-225,1
13:53:43,-49,1
13:53:43,-47,1
13:53:43,169,1
13:53:43,9,1
13:53:43,42,1
13:53:43,-255,1
13:53:43,97,1
13:53:43,50,1
13:53:43,124,1
13:53:43,-103,1
13:53:43,158,1
13:53:43,137,1
13:53:43,41,1
13:53:43,59,1
13:53:43,113,1
13:53:43,-25,1
13:53:43,106,1
13:53:43,-147,1
13:53:43,32,1
13:53:43,-138,1
13:53:43,211,1
13:53:43,111,1
13:53:43,121,1
13:53:43,34,1
13:53:43,47,1
13:53:43,-185,1
13:53:43,-51,1
13:53:43,-84,1
13:53:43,-1,1
13:53:43,-70,1
13:53:43,132,1
13:53:43,-59,1
13:53:43,83,1
13:53:43,-235,1
13:53:43,10,1
13:53:43,-53,1
13:53:43,64,1
13:53:43,83,1
13:53:43,229,1
13:53:43,17,1
13:53:43,24,1
13:53:43,25,1
13:53:43,56,1
13:53:43,-67,1
13:53:43,56,1
13:53:43,3,1
13:53:43,199,1
13:53:43,-121,1
13:53:43,-103,1
13:53:43,-165,1
13:53:43,-117,1
13:53:43,-129,1
13:53:43,99,1
13:53:43,59,1
13:53:43,-44,1
13:53:43,-55,1
13:53:43,68,1
13:53:43,-29,1
13:53:43,-18,1
13:53:43,-130,1
13:53:43,178,1
13:53:43,163,1
13:53:43,168,1
13:53:43,103,1
13:53:43,3,1
13:53:43,-175,1
13:53:43,-94,1
13:53:43,47,1
13:53:43,12,1
13:53:43,-85,1
13:53:43,-29,1
13:53:43,30,1
13:53:43,-8,1
13:53:43,-202,1
13:53:43,-127,1
13:53:43,-52,1
13:53:43,0,1
13:53:43,-103,1
13:53:43,-28,1
13:53:43,-25,1
13:53:43,-108,1
13:53:43,108,1
13:53:43,34,1
13:53:43,218,1
13:53:43,-168,1
13:53:43,-76,1
13:53:43,-102,1
13:53:43,-80,1
13:53:43,-158,1
13:53:43,77,1
13:53:43,31,1
13:53:43,7,1
13:53:43,57,1
13:53:43,23,1
13:53:43,-82,1
13:53:43,-20,1
13:53:43,-134,1
13:53:43,170,1
13:53:43,117,1
13:53:43,107,1
13:53:43,165,1
13:53:43,23,1
13:53:43,-159,1
13:53:43,-134,1
13:53:43,-23,1
13:53:43,-95,1
13:53:43,49,1
13:53:43,84,1
13:53:43,57,1
13:53:43,-26,1
13:53:43,-212,1
13:53:43,-79,1
13:53:43,-87,1
13:53:43,-122,1
13:53:43,49,1
13:53:43,135,1
13:53:43,108,1
13:53:43,-25,1
13:53:43,112,1
13:53:43,-109,1
13:53:43,-45,1
13:53:43,-78,1
13:53:43,128,1
13:53:43,162,1
13:53:43,12,1
13:53:43,-49,1
13:53:43,-19,1
13:53:43,-166,1
13:53:43,-62,1
13:53:43,-24,1
13:53:43,52,1
13:53:43,-144,1
13:53:43,77,1
13:53:43,-47,1
13:53:43,73,1
13:53:43,-143,1
13:53:43,6,1
13:53:43,82,1
13:53:43,185,1
13:53:43,72,1
13:53:43,-5,1
13:53:43,165,1
13:53:43,79,1
13:53:43,157,1
13:53:43,-25,1
13:53:43,-78,1
13:53:43,-104,1
13:53:43,51,1
13:53:43,-116,1
13:53:43,143,1
13:53:43,23,1
13:53:43,147,1
13:53:43,-135,1
13:53:43,-190,1
13:53:43,-181,1
13:53:43,-66,1
13:53:43,-146,1
13:53:43,127,1
13:53:43,82,1
13:53:43,114,1
13:53:43,-54,1
13:53:43,145,1
13:53:43,-106,1
13:53:43,21,1
13:53:43,-164,1
13:53:43,203,1
13:53:43,135,1
13:53:43,103,1
13:53:43,-40,1
13:53:43,49,1
13:53:43,-211,1
13:53:43,-40,1
13:53:43,-65,1
13:53:43,34,1
13:53:43,-152,1
13:53:43,62,1
13:53:43,-125,1
13:53:43,94,1
13:53:43,-218,1
13:53:43,68,1
13:53:43,-6,1
13:53:43,134,1
13:53:43,30,1
13:53:43,237,1
13:53:43,-32,1
13:53:43,25,1
13:53:43,-46,1
13:53:43,103,1
13:53:43,-66,1
13:53:43,69,1
13:53:43,-28,1
13:53:43,216,1
13:53:43,-165,1
13:53:43,-101,1
13:53:43,-171,1
13:53:43,-29,1
13:53:43,-151,1
13:53:43,119,1
13:53:43,3,1
13:53:43,62,1
13:53:43,-42,1
13:53:43,110,1
13:53:43,-59,1
13:53:43,42,1
13:53:43,-89,1
13:53:43,-67,1
13:53:43,-196,1
13:53:43,35,1
13:53:43,46,1
13:53:43,162,1
13:53:43,17,1
13:53:43,103,1
13:53:43,-273,1
13:53:43,15,1
13:53:43,-39,1
13:53:43,178,1
13:53:43,23,1
13:53:43,139,1
13:53:43,95,1
13:53:43,124,1
13:53:43,-132,1
13:53:43,-52,1
13:53:43,-127,1
13:53:43,27,1
13:53:43,-61,1
13:53:43,225,1
13:53:43,-123,1
13:53:43,2,1
13:53:43,-227,1
13:53:43,16,1
13:53:43,-55,1
13:53:43,-10,1
13:53:43,1,1
13:53:43,189,1
13:53:43,62,1
13:53:43,21,1
13:53:43,-28,1
13:53:43,-30,1
13:53:43,-147,1
13:53:43,197,1
13:53:43,54,1
13:53:43,211,1
13:53:43,-156,1
13:53:43,-52,1
13:53:43,-87,1
13:53:43,-92,1
13:53:43,-141,1
13:53:43,40,1
13:53:43,50,1
13:53:43,48,1
13:53:43,80,1
13:53:43,31,1
13:53:43,-168,1
13:53:43,-20,1
13:53:43,-127,1
13:53:43,183,1
13:53:43,80,1
13:53:43,152,1
13:53:43,134,1
13:53:43,52,1
13:53:43,-148,1
13:53:43,-87,1
13:53:43,-33,1
13:53:43,-61,1
13:53:43,-15,1
13:53:43,135,1
13:53:43,17,1
13:53:43,54,1
13:53:43,131,1
13:53:43,99,1
13:53:43,-35,1
13:53:43,-48,1
13:53:43,-74,1
13:53:43,-36,1
13:53:43,39,1
13:53:43,147,1
13:53:43,-207,1
13:53:43,-102,1
13:53:43,-77,1
13:53:43,36,1
13:53:43,-156,1
13:53:43,-111,1
13:53:43,-60,1
13:53:43,82,1
13:53:43,123,1
13:53:43,62,1
13:53:43,25,1
13:53:43,-82,1
13:53:43,-43,1
13:53:43,252,1
13:53:43,65,1
13:53:43,19,1
13:53:43,-61,1
13:53:43,78,1
13:53:43,10,1
13:53:43,-118,1
13:53:43,-110,1
13:53:43,-67,1
13:53:43,53,1
13:53:43,-2,1
13:53:43,118,1
13:53:43,-84,1
13:53:43,-210,1
13:53:43,-26,1
13:53:43,20,1
13:53:43,121,1
13:53:43,21,1
13:53:43,127,1
13:53:43,221,1
13:53:43,86,1
13:53:43,-30,1
13:53:43,-146,1
13:53:43,-26,1
13:53:43,-120,1
13:53:43,174,1
13:53:43,111,1
13:53:43,-55,1
13:53:43,-102,1
13:53:43,-155,1
13:53:43,-73,1
13:53:43,-119,1
13:53:43,-193,1
13:53:43,4,1
13:53:43,56,1
13:53:43,156,1
13:53:43,0,1
13:53:43,119,1
13:53:43,-202,1
13:53:43,60,1
13:53:43,116,1
13:53:43,112,1
13:53:43,63,1
13:53:43,-178,1
13:53:43,116,1
13:53:43,114,1
13:53:43,77,1
13:53:43,45,1
13:53:43,-77,1
13:53:43,92,1
13:53:43,28,1
13:53:43,16,1
13:53:43,-137,1
13:53:43,105,1
13:53:43,130,1
13:53:43,81,1
13:53:43,-99,1
13:53:43,-13,1
13:53:43,-162,1
13:53:43,42,1
13:53:43,-27,1
13:53:43,50,1
13:53:43,-171,1
13:53:43,-41,1
13:53:43,-11,1
13:53:43,175,1
13:53:43,-122,1
13:53:43,3,1
13:53:43,22,1
13:53:43,200,1
13:53:43,60,1
13:53:43,151,1
13:53:43,-101,1
13:53:43,19,1
13:53:43,-82,1
13:53:43,176,1
13:53:43,-2,1
13:53:43,-9,1
13:53:43,-114,1
13:53:43,149,1
13:53:43,-97,1
13:53:43,-107,1
13:53:43,-219,1
13:53:43,-22,1
13:53:43,-92,1
13:53:43,186,1
13:53:43,-6,1
13:53:43,65,1
13:53:43,-163,1
13:53:43,125,1
13:53:43,73,1
13:53:43,87,1
13:53:43,-176,1
13:53:43,147,1
13:53:43,130,1
13:53:43,178,1
13:53:43,-99,1
13:53:43,-21,1
13:53:43,-165,1
13:53:43,39,1
13:53:43,-7,1
13:53:43,135,1
13:53:43,-223,1
13:53:43,-69,1
13:53:43,-81,1
13:53:43,108,1
13:53:43,-124,1
13:53:43,201,1
13:53:43,-90,1
13:53:43,-102,1
13:53:43,-43,1
13:53:43,-98,1
13:53:43,177,1
13:53:43,109,1
13:53:43,-80,1
13:53:43,-110,1
13:53:43,-31,1
13:53:43,-34,1
13:53:43,-172,1
13:53:43,-204,1
13:53:43,-46,1
13:53:43,-12,1
13:53:43,171,1
13:53:43,-19,1
13:53:43,42,1
13:53:43,-171,1
13:53:43,71,1
13:53:43,154,1
13:53:43,107,1
13:53:43,-20,1
13:53:43,48,1
13:53:43,109,1
13:53:43,110,1
13:53:43,-142,1
13:53:43,-37,1
13:53:43,-112,1
13:53:43,88,1
13:53:43,-55,1
13:53:43,171,1
13:53:43,-203,1
13:53:43,-167,1
13:53:43,-64,1
13:53:43,102,1
13:53:43,9,1
13:53:43,-3,1
13:53:43,9,1
13:53:43,243,1
13:53:43,73,1
13:53:43,60,1
13:53:43,-183,1
13:53:43,15,1
13:53:43,-136,1
13:53:43,266,1
13:53:43,42,1
13:53:43,32,1
13:53:43,-120,1
13:53:43,-20,1
13:53:43,-100,1
13:53:43,-143,1
13:53:43,-227,1
13:53:43,27,1
13:53:43,-36,1
13:53:43,162,1
13:53:43,-2,1
13:53:43,76,1
13:53:43,-252,1
13:53:43,59,1
13:53:43,17,1
13:53:43,157,1
13:53:43,12,1
13:53:43,151,1
13:53:43,119,1
13:53:43,76,1
13:53:43,38,1
13:53:43,28,1
13:53:43,-133,1
13:53:43,13,1
13:53:43,180,1
13:53:43,72,1
13:53:43,-8,1
13:53:43,2,1
13:53:43,92,1
13:53:43,51,1
13:53:43,-154,1
13:53:43,-82,1
13:53:43,-83,1
13:53:43,82,1
13:53:43,-28,1
13:53:43,126,1
13:53:43,-139,1
13:53:43,-166,1
13:53:43,-8,1
13:53:43,15,1
13:53:43,69,1
13:53:43,-15,1
13:53:43,92,1
13:53:43,255,1
13:53:43,79,1
13:53:43,12,1
13:53:43,-194,1
13:53:43,-18,1
13:53:43,-128,1
13:53:43,231,1
13:53:43,94,1
13:53:43,-27,1
13:53:43,-106,1
13:53:43,-61,1
13:53:43,-45,1
13:53:43,-116,1
13:53:43,-215,1
13:53:43,0,1
13:53:43,5,1
13:53:43,174,1
13:53:43,9,1
13:53:43,101,1
13:53:43,-235,1
13:53:43,77,1
13:53:43,90,1
13:53:43,137,1
13:53:43,13,1
13:53:43,62,1
13:53:43,66,1
13:53:43,151,1
13:53:43,-108,1
13:53:43,-17,1
13:53:43,-108,1
13:53:43,54,1
13:53:43,-93,1
13:53:43,220,1
13:53:43,-222,1
13:53:43,-93,1
13:53:43,-148,1
13:53:43,86,1
13:53:43,-21,1
13:53:43,-1,1
13:53:43,43,1
13:53:43,49,1
13:53:43,80,1
13:53:43,107,1
13:53:43,-17,1
13:53:43,-194,1
13:53:43,26,1
13:53:43,32,1
13:53:43,162,1
13:53:43,-7,1
13:53:43,132,1
13:53:43,204,1
13:53:43,80,1
13:53:43,-51,1
13:53:43,-103,1
13:53:43,-51,1
13:53:43,-102,1
13:53:43,82,1
13:53:43,136,1
13:53:43,-93,1
13:53:43,-85,1
13:53:43,-167,1
13:53:43,-23,1
13:53:43,-117,1
13:53:43,-164,1
13:53:43,-10,1
13:53:43,94,1
13:53:43,144,1
13:53:43,-3,1
13:53:43,77,1
13:53:43,-176,1
13:53:43,-7,1
13:53:43,146,1
13:53:43,104,1
13:53:43,73,1
13:53:43,11,1
13:53:43,60,1
13:53:43,76,1
13:53:43,-142,1
13:53:43,-59,1
13:53:43,-109,1
13:53:43,94,1
13:53:43,-71,1
13:53:43,227,1
13:53:43,-166,1
13:53:43,-139,1
13:53:43,-105,1
13:53:43,89,1
13:53:43,83,1
13:53:43,49,1
13:53:43,-4,1
13:53:43,221,1
13:53:43,25,1
13:53:43,-10,1
13:53:43,-160,1
13:53:43,53,1
13:53:43,-133,1
13:53:43,243,1
13:53:43,47,1
13:53:43,60,1
13:53:43,-156,1
13:53:43,-100,1
13:53:43,-136,1
13:53:43,-85,1
13:53:43,-22,1
13:53:43,31,1
13:53:43,20,1
13:53:43,-122,1
13:53:43,-91,1
13:53:43,196,1
13:53:43,45,1
13:53:43,106,1
13:53:43,-83,1
13:53:43,11,1
13:53:43,-4,1
13:53:43,-114,1
13:53:43,-114,1
13:53:43,-51,1
13:53:43,96,1
13:53:43,-37,1
13:53:43,164,1
13:53:43,-100,1
13:53:43,-149,1
13:53:43,-30,1
13:53:43,3,1
13:53:43,135,1
13:53:43,39,1
13:53:43,88,1
13:53:43,207,1
13:53:43,42,1
13:53:43,-93,1
13:53:43,-169,1
13:53:43,-14,1
13:53:43,-121,1
13:53:43,140,1
13:53:43,104,1
13:53:43,32,1
13:53:43,-63,1
13:53:43,-174,1
13:53:43,-106,1
13:53:43,-91,1
13:53:43,-165,1
13:53:43,29,1
13:53:43,97,1
13:53:43,151,1
13:53:43,-3,1
13:53:43,144,1
13:53:43,-207,1
13:53:43,-15,1
13:53:43,-9,1
13:53:43,156,1
13:53:43,134,1
13:53:43,57,1
13:53:43,1,1
13:53:43,46,1
13:53:43,-159,1
13:53:43,-70,1
13:53:43,-72,1
13:53:43,79,1
13:53:43,-135,1
13:53:43,166,1
13:53:43,-124,1
13:53:43,-12,1
13:53:43,-176,1
13:53:43,16,1
13:53:43,32,1
13:53:43,117,1
13:53:43,19,1
13:53:43,-30,1
13:53:43,18,1
13:53:43,153,1
13:53:43,-191,1
13:53:43,-190,1
13:53:43,-53,1
13:53:43,118,1
13:53:43,14,1
13:53:43,8,1
13:53:43,44,1
13:53:43,237,1
13:53:43,62,1
13:53:43,65,1
13:53:43,-187,1
13:53:43,-27,1
13:53:43,-164,1
13:53:43,241,1
13:53:43,70,1
13:53:43,23,1
13:53:43,-143,1
13:53:43,-40,1
13:53:43,-95,1
13:53:43,-87,1
13:53:43,-212,1
13:53:43,-18,1
13:53:43,-47,1
13:53:43,170,1
13:53:43,17,1
13:53:43,109,1
13:53:43,-248,1
13:53:43,109,1
13:53:43,50,1
13:53:43,133,1
13:53:43,-27,1
13:53:43,127,1
13:53:43,95,1
13:53:43,177,1
13:53:43,-148,1
13:53:43,-13,1
13:53:43,-127,1
13:53:43,57,1
13:53:43,-96,1
13:53:43,189,1
13:53:43,-243,1
13:53:43,-70,1
13:53:43,-142,1
13:53:43,83,1
13:53:43,-62,1
13:53:43,-41,1
13:53:43,-21,1
13:53:43,193,1
13:53:43,46,1
13:53:43,46,1
13:53:43,-100,1
13:53:43,7,1
13:53:43,-137,1
13:53:43,303,1
13:53:43,42,1
13:53:43,88,1
13:53:43,-137,1
13:53:43,2,1
13:53:43,-108,1
13:53:43,-115,1
13:53:43,-195,1
13:53:43,33,1
13:53:43,-108,1
13:53:43,157,1
13:53:43,-42,1
13:53:43,3,1
13:53:43,-127,1
13:53:43,205,1
13:53:43,-108,1
13:53:43,-91,1
13:53:43,-186,1
13:53:43,-31,1
13:53:43,-128,1
13:53:43,141,1
13:53:43,-9,1
13:53:43,51,1
13:53:43,-117,1
13:53:43,128,1
13:53:43,27,1
13:53:43,59,1
13:53:43,-207,1
13:53:43,201,1
13:53:43,147,1
13:53:43,173,1
13:53:43,-12,1
13:53:43,-15,1
13:53:43,-161,1
13:53:43,0,1
13:53:43,-13,1
13:53:43,65,1
13:53:43,-210,1
13:53:43,-43,1
13:53:43,-51,1
13:53:43,114,1
13:53:43,-196,1
13:53:43,-76,1
13:53:43,-65,1
13:53:43,82,1
13:53:43,95,1
13:53:43,102,1
13:53:43,-28,1
13:53:43,-21,1
13:53:43,18,1
13:53:43,243,1
13:53:43,5,1
13:53:43,-42,1
13:53:43,-79,1
13:53:43,139,1
13:53:43,-44,1
13:53:43,-108,1
13:53:43,-137,1
13:53:43,-105,1
13:53:43,-33,1
13:53:43,61,1
13:53:43,74,1
13:53:43,-51,1
13:53:43,-226,1
13:53:43,42,1
13:53:43,99,1
13:53:43,85,1
13:53:43,-79,1
13:53:43,128,1
13:53:43,199,1
13:53:43,138,1
13:53:43,53,1
13:53:43,208,1
13:53:43,-123,1
13:53:43,44,1
13:53:43,-117,1
13:53:43,-10,1
13:53:43,-110,1
13:53:43,210,1
13:53:43,118,1
13:53:43,129,1
13:53:43,127,1
13:53:43,48,1
13:53:43,-120,1
13:53:43,-86,1
13:53:43,-20,1
13:53:43,-91,1
13:53:43,28,1
13:53:43,96,1
13:53:43,73,1
13:53:43,18,1
13:53:43,-215,1
13:53:43,-94,1
13:53:43,-75,1
13:53:43,-97,1
13:53:43,74,1
13:53:43,139,1
13:53:43,86,1
13:53:43,-22,1
13:53:43,120,1
13:53:43,-77,1
13:53:43,-50,1
13:53:43,-91,1
13:53:43,95,1
13:53:43,169,1
13:53:43,-18,1
13:53:43,-73,1
13:53:43,-32,1
13:53:43,-130,1
13:53:43,-66,1
13:53:43,-2,1
13:53:43,74,1
13:53:43,-125,1
13:53:43,57,1
13:53:43,-47,1
